IdFeedBack,Prediction
S10_Sess01_FB057,0.792664031925898
S10_Sess01_FB058,0.729663874204029
S10_Sess01_FB059,0.722434186521645
S10_Sess01_FB060,0.711010298230635
S10_Sess02_FB001,0.823506834664756
S10_Sess02_FB002,0.844873635593279
S10_Sess02_FB003,0.731058025204064
S10_Sess02_FB004,0.632799548095331
S10_Sess02_FB005,0.709068559238836
S10_Sess02_FB006,0.618200167068768
S10_Sess02_FB007,0.713543526662158
S10_Sess02_FB008,0.617272182031037
S10_Sess02_FB009,0.778991720789681
S10_Sess02_FB010,0.691249220543575
S10_Sess02_FB011,0.722956160275175
S10_Sess02_FB012,0.658234476406807
S10_Sess02_FB013,0.815459925567903
S10_Sess02_FB014,0.813645367345217
S10_Sess02_FB015,0.759361398202248
S10_Sess02_FB016,0.616450408735609
S10_Sess02_FB017,0.781031347545546
S10_Sess02_FB018,0.711881559062009
S10_Sess02_FB019,0.779390776943905
S10_Sess02_FB020,0.768436581188782
S10_Sess02_FB021,0.704178807250426
S10_Sess02_FB022,0.72995727050023
S10_Sess02_FB023,0.652189307302083
S10_Sess02_FB024,0.616213619405662
S10_Sess02_FB025,0.740243353517757
S10_Sess02_FB026,0.713978782007626
S10_Sess02_FB027,0.527857632872051
S10_Sess02_FB028,0.818120509164293
S10_Sess02_FB029,0.70086946342154
S10_Sess02_FB030,0.54737074462038
S10_Sess02_FB031,0.806561720090476
S10_Sess02_FB032,0.538717905680191
S10_Sess02_FB033,0.702816442695147
S10_Sess02_FB034,0.630818601847334
S10_Sess02_FB035,0.692980078652506
S10_Sess02_FB036,0.806845791988037
S10_Sess02_FB037,0.766134048730536
S10_Sess02_FB038,0.719893047285442
S10_Sess02_FB039,0.81688996443884
S10_Sess02_FB040,0.738248765763569
S10_Sess02_FB041,0.642722823479626
S10_Sess02_FB042,0.754167310170829
S10_Sess02_FB043,0.789342918545176
S10_Sess02_FB044,0.810320081151765
S10_Sess02_FB045,0.719804559775334
S10_Sess02_FB046,0.631639809444827
S10_Sess02_FB047,0.725880132672964
S10_Sess02_FB048,0.692293813027504
S10_Sess02_FB049,0.665026688402872
S10_Sess02_FB050,0.712307802465563
S10_Sess02_FB051,0.650332686288851
S10_Sess02_FB052,0.684732438027543
S10_Sess02_FB053,0.703530384502579
S10_Sess02_FB054,0.787441503654251
S10_Sess02_FB055,0.725892066758918
S10_Sess02_FB056,0.772240410612462
S10_Sess02_FB057,0.715647071201086
S10_Sess02_FB058,0.704385937570759
S10_Sess02_FB059,0.751902734352151
S10_Sess02_FB060,0.741340083031036
S10_Sess03_FB001,0.680803758257149
S10_Sess03_FB002,0.775696454917473
S10_Sess03_FB003,0.765302631241659
S10_Sess03_FB004,0.672731839135253
S10_Sess03_FB005,0.571707322605524
S10_Sess03_FB006,0.768493858112141
S10_Sess03_FB007,0.711780397836999
S10_Sess03_FB008,0.736895855003724
S10_Sess03_FB009,0.660351974257489
S10_Sess03_FB010,0.780312598843907
S10_Sess03_FB011,0.788394173590383
S10_Sess03_FB012,0.697638325158772
S10_Sess03_FB013,0.770276362724337
S10_Sess03_FB014,0.717217431881214
S10_Sess03_FB015,0.744336079314385
S10_Sess03_FB016,0.703273596333478
S10_Sess03_FB017,0.745205246081447
S10_Sess03_FB018,0.751172747836921
S10_Sess03_FB019,0.728720154647908
S10_Sess03_FB020,0.678605380069577
S10_Sess03_FB021,0.685390434335521
S10_Sess03_FB022,0.601673181613659
S10_Sess03_FB023,0.687507231693292
S10_Sess03_FB024,0.703217801168934
S10_Sess03_FB025,0.659594121444561
S10_Sess03_FB026,0.715448509411301
S10_Sess03_FB027,0.704529764446486
S10_Sess03_FB028,0.663179994816113
S10_Sess03_FB029,0.565115547606403
S10_Sess03_FB030,0.757115378758887
S10_Sess03_FB031,0.738727930089816
S10_Sess03_FB032,0.696117998520091
S10_Sess03_FB033,0.688107976223468
S10_Sess03_FB034,0.658098768610504
S10_Sess03_FB035,0.626495660775444
S10_Sess03_FB036,0.701307600019019
S10_Sess03_FB037,0.703968229578473
S10_Sess03_FB038,0.733595640031123
S10_Sess03_FB039,0.691940789467764
S10_Sess03_FB040,0.604838178824457
S10_Sess03_FB041,0.70224003908604
S10_Sess03_FB042,0.696221254458794
S10_Sess03_FB043,0.689373043187609
S10_Sess03_FB044,0.637257389241064
S10_Sess03_FB045,0.738402941650132
S10_Sess03_FB046,0.673652607687574
S10_Sess03_FB047,0.700868700457084
S10_Sess03_FB048,0.693522450544021
S10_Sess03_FB049,0.692813486484892
S10_Sess03_FB050,0.648341843025841
S10_Sess03_FB051,0.52330494096279
S10_Sess03_FB052,0.610599048401323
S10_Sess03_FB053,0.665770928055278
S10_Sess03_FB054,0.726307907818254
S10_Sess03_FB055,0.769324531921933
S10_Sess03_FB056,0.681928359394703
S10_Sess03_FB057,0.784496592178803
S10_Sess03_FB058,0.782765145103471
S10_Sess03_FB059,0.779646659502149
S10_Sess03_FB060,0.633796145596564
S10_Sess04_FB001,0.531640315924409
S10_Sess04_FB002,0.704734348253131
S10_Sess04_FB003,0.7044461493704
S10_Sess04_FB004,0.615020921073365
S10_Sess04_FB005,0.507789974035565
S10_Sess04_FB006,0.591922408705571
S10_Sess04_FB007,0.56004677674858
S10_Sess04_FB008,0.56004677674858
S10_Sess04_FB009,0.534121949983482
S10_Sess04_FB010,0.543517967653051
S10_Sess04_FB011,0.522919995288141
S10_Sess04_FB012,0.551821900605732
S10_Sess04_FB013,0.554753070469991
S10_Sess04_FB014,0.554753070469991
S10_Sess04_FB015,0.597519452753836
S10_Sess04_FB016,0.653879477596832
S10_Sess04_FB017,0.711561904284836
S10_Sess04_FB018,0.699504702038592
S10_Sess04_FB019,0.730054845494009
S10_Sess04_FB020,0.688906782550017
S10_Sess04_FB021,0.690521599475968
S10_Sess04_FB022,0.706317827478989
S10_Sess04_FB023,0.665421965551623
S10_Sess04_FB024,0.677713674127936
S10_Sess04_FB025,0.714196299422621
S10_Sess04_FB026,0.786051347307288
S10_Sess04_FB027,0.698614460274863
S10_Sess04_FB028,0.662337043778181
S10_Sess04_FB029,0.681150786490126
S10_Sess04_FB030,0.656545671578578
S10_Sess04_FB031,0.634117234503794
S10_Sess04_FB032,0.697062761247633
S10_Sess04_FB033,0.69862124218024
S10_Sess04_FB034,0.674709272528563
S10_Sess04_FB035,0.664636761219377
S10_Sess04_FB036,0.696068473013378
S10_Sess04_FB037,0.652074004442354
S10_Sess04_FB038,0.563526526521341
S10_Sess04_FB039,0.535086334049549
S10_Sess04_FB040,0.66980987620675
S10_Sess04_FB041,0.567836338625855
S10_Sess04_FB042,0.620700831880808
S10_Sess04_FB043,0.731393671353034
S10_Sess04_FB044,0.767285894051297
S10_Sess04_FB045,0.709681229247629
S10_Sess04_FB046,0.758583413118914
S10_Sess04_FB047,0.684772139726094
S10_Sess04_FB048,0.250718705380637
S10_Sess04_FB049,0.205045370166008
S10_Sess04_FB050,0.197404642113524
S10_Sess04_FB051,0.197404642113524
S10_Sess04_FB052,0.198913507611041
S10_Sess04_FB053,0.201840457365587
S10_Sess04_FB054,0.22547930296852
S10_Sess04_FB055,0.222834264025094
S10_Sess04_FB056,0.214526310024749
S10_Sess04_FB057,0.214526310024749
S10_Sess04_FB058,0.212810581934566
S10_Sess04_FB059,0.212810581934566
S10_Sess04_FB060,0.212810581934566
S10_Sess05_FB001,0.748921472994799
S10_Sess05_FB002,0.651780240860703
S10_Sess05_FB003,0.684262340301669
S10_Sess05_FB004,0.524200720874008
S10_Sess05_FB005,0.475704769620132
S10_Sess05_FB006,0.584560297665071
S10_Sess05_FB007,0.552544312787045
S10_Sess05_FB008,0.552544312787045
S10_Sess05_FB009,0.548422296710455
S10_Sess05_FB010,0.520219461783079
S10_Sess05_FB011,0.504689834757568
S10_Sess05_FB012,0.441676814921102
S10_Sess05_FB013,0.523417056341079
S10_Sess05_FB014,0.43040554727216
S10_Sess05_FB015,0.550316909175254
S10_Sess05_FB016,0.645947813282476
S10_Sess05_FB017,0.645947813282476
S10_Sess05_FB018,0.492270330886755
S10_Sess05_FB019,0.558406160566931
S10_Sess05_FB020,0.466796759471504
S10_Sess05_FB021,0.382218257779328
S10_Sess05_FB022,0.408598839577654
S10_Sess05_FB023,0.515975347042201
S10_Sess05_FB024,0.677649295607085
S10_Sess05_FB025,0.635686088117703
S10_Sess05_FB026,0.671368535691938
S10_Sess05_FB027,0.537664768215432
S10_Sess05_FB028,0.670757362121752
S10_Sess05_FB029,0.586321956798225
S10_Sess05_FB030,0.633354697339108
S10_Sess05_FB031,0.626916100792273
S10_Sess05_FB032,0.586525898937463
S10_Sess05_FB033,0.607244881360906
S10_Sess05_FB034,0.590424125192291
S10_Sess05_FB035,0.558462865335282
S10_Sess05_FB036,0.476708665076427
S10_Sess05_FB037,0.536513335583566
S10_Sess05_FB038,0.536959635021584
S10_Sess05_FB039,0.596956629076072
S10_Sess05_FB040,0.612167834984102
S10_Sess05_FB041,0.608575882738394
S10_Sess05_FB042,0.611621396620099
S10_Sess05_FB043,0.63144194734784
S10_Sess05_FB044,0.561319794120974
S10_Sess05_FB045,0.593546501704773
S10_Sess05_FB046,0.568640014299755
S10_Sess05_FB047,0.558754556476477
S10_Sess05_FB048,0.584606021609337
S10_Sess05_FB049,0.627469023531247
S10_Sess05_FB050,0.385991779983419
S10_Sess05_FB051,0.536833037153743
S10_Sess05_FB052,0.547374325906735
S10_Sess05_FB053,0.485936786027771
S10_Sess05_FB054,0.650954557131095
S10_Sess05_FB055,0.641179194766399
S10_Sess05_FB056,0.558553868727778
S10_Sess05_FB057,0.336996593473236
S10_Sess05_FB058,0.688400517556887
S10_Sess05_FB059,0.421781993582327
S10_Sess05_FB060,0.603943047956507
S10_Sess05_FB061,0.617772208691382
S10_Sess05_FB062,0.593215267558026
S10_Sess05_FB063,0.595346586525776
S10_Sess05_FB064,0.561081295759601
S10_Sess05_FB065,0.590748711290311
S10_Sess05_FB066,0.560683532596239
S10_Sess05_FB067,0.590748711290311
S10_Sess05_FB068,0.584623703126319
S10_Sess05_FB069,0.607059044312088
S10_Sess05_FB070,0.607059044312088
S10_Sess05_FB071,0.494468666740865
S10_Sess05_FB072,0.484833160512952
S10_Sess05_FB073,0.608701190386385
S10_Sess05_FB074,0.568332991173401
S10_Sess05_FB075,0.571584633044277
S10_Sess05_FB076,0.610822105611514
S10_Sess05_FB077,0.610663592203817
S10_Sess05_FB078,0.62405068981849
S10_Sess05_FB079,0.724245632596555
S10_Sess05_FB080,0.770461530727202
S10_Sess05_FB081,0.776431497388054
S10_Sess05_FB082,0.763257553092509
S10_Sess05_FB083,0.763257553092509
S10_Sess05_FB084,0.763257553092509
S10_Sess05_FB085,0.763257553092509
S10_Sess05_FB086,0.763257553092509
S10_Sess05_FB087,0.742260799589736
S10_Sess05_FB088,0.755429701444332
S10_Sess05_FB089,0.755429701444332
S10_Sess05_FB090,0.743936951720005
S10_Sess05_FB091,0.712396611205742
S10_Sess05_FB092,0.553825172449191
S10_Sess05_FB093,0.698383969190538
S10_Sess05_FB094,0.694806306317678
S10_Sess05_FB095,0.599029677801237
S10_Sess05_FB096,0.400911731701185
S10_Sess05_FB097,0.462747598444128
S10_Sess05_FB098,0.510300301436109
S10_Sess05_FB099,0.390215214325537
S10_Sess05_FB100,0.303771937546499
S15_Sess01_FB001,0.588419110199063
S15_Sess01_FB002,0.862494359214267
S15_Sess01_FB003,0.825578501427695
S15_Sess01_FB004,0.750476266360519
S15_Sess01_FB005,0.732888854456132
S15_Sess01_FB006,0.735846161491951
S15_Sess01_FB007,0.794298114572715
S15_Sess01_FB008,0.834711733946804
S15_Sess01_FB009,0.786322410266024
S15_Sess01_FB010,0.750825191669151
S15_Sess01_FB011,0.783083507895225
S15_Sess01_FB012,0.870129159994835
S15_Sess01_FB013,0.808470128347578
S15_Sess01_FB014,0.840235564916389
S15_Sess01_FB015,0.801699974199139
S15_Sess01_FB016,0.757304626868632
S15_Sess01_FB017,0.808257218831049
S15_Sess01_FB018,0.829343160910827
S15_Sess01_FB019,0.691401195888736
S15_Sess01_FB020,0.734231057857478
S15_Sess01_FB021,0.783567648229977
S15_Sess01_FB022,0.723896638880362
S15_Sess01_FB023,0.791422502904959
S15_Sess01_FB024,0.755652580513674
S15_Sess01_FB025,0.810658597075028
S15_Sess01_FB026,0.763892514672466
S15_Sess01_FB027,0.673225329702729
S15_Sess01_FB028,0.830670049606831
S15_Sess01_FB029,0.796877798301102
S15_Sess01_FB030,0.735372225915676
S15_Sess01_FB031,0.707539100767456
S15_Sess01_FB032,0.760723220926516
S15_Sess01_FB033,0.694423534906547
S15_Sess01_FB034,0.795265950568818
S15_Sess01_FB035,0.745892977444904
S15_Sess01_FB036,0.672553155275825
S15_Sess01_FB037,0.75000636716758
S15_Sess01_FB038,0.742062198529289
S15_Sess01_FB039,0.806812861709574
S15_Sess01_FB040,0.75767248180053
S15_Sess01_FB041,0.723105526263175
S15_Sess01_FB042,0.710101503264428
S15_Sess01_FB043,0.726575667312327
S15_Sess01_FB044,0.786935740014697
S15_Sess01_FB045,0.697518303256899
S15_Sess01_FB046,0.769971092310743
S15_Sess01_FB047,0.821743738555867
S15_Sess01_FB048,0.781192990621688
S15_Sess01_FB049,0.823975120866301
S15_Sess01_FB050,0.713546544404711
S15_Sess01_FB051,0.781951650734821
S15_Sess01_FB052,0.764250469557234
S15_Sess01_FB053,0.773299407038199
S15_Sess01_FB054,0.822214505825229
S15_Sess01_FB055,0.732013100476261
S15_Sess01_FB056,0.811741492609754
S15_Sess01_FB057,0.79621723620369
S15_Sess01_FB058,0.731882926005537
S15_Sess01_FB059,0.67357994535502
S15_Sess01_FB060,0.72066508517245
S15_Sess02_FB001,0.787929063732214
S15_Sess02_FB002,0.80137998336423
S15_Sess02_FB003,0.816073675960775
S15_Sess02_FB004,0.701718467690084
S15_Sess02_FB005,0.718710886085599
S15_Sess02_FB006,0.761540665629395
S15_Sess02_FB007,0.753259374135123
S15_Sess02_FB008,0.765554295016146
S15_Sess02_FB009,0.674463453991489
S15_Sess02_FB010,0.597963038494519
S15_Sess02_FB011,0.586622792102475
S15_Sess02_FB012,0.730425334610451
S15_Sess02_FB013,0.597848646988991
S15_Sess02_FB014,0.752143793886212
S15_Sess02_FB015,0.773779146057917
S15_Sess02_FB016,0.738987515135362
S15_Sess02_FB017,0.784858344572722
S15_Sess02_FB018,0.755447263897895
S15_Sess02_FB019,0.721911448376863
S15_Sess02_FB020,0.727819747950092
S15_Sess02_FB021,0.715421039525948
S15_Sess02_FB022,0.763544675614384
S15_Sess02_FB023,0.74351758314376
S15_Sess02_FB024,0.662111491600412
S15_Sess02_FB025,0.634255724367041
S15_Sess02_FB026,0.680654625364263
S15_Sess02_FB027,0.811295718287526
S15_Sess02_FB028,0.747393126397425
S15_Sess02_FB029,0.547837063224626
S15_Sess02_FB030,0.649807516772067
S15_Sess02_FB031,0.704476324740393
S15_Sess02_FB032,0.682370635831578
S15_Sess02_FB033,0.691418719389474
S15_Sess02_FB034,0.715535374358227
S15_Sess02_FB035,0.64550778340649
S15_Sess02_FB036,0.664367246660649
S15_Sess02_FB037,0.683752431930199
S15_Sess02_FB038,0.619442735404436
S15_Sess02_FB039,0.753011865295585
S15_Sess02_FB040,0.682347266569901
S15_Sess02_FB041,0.688775504659343
S15_Sess02_FB042,0.631156073761435
S15_Sess02_FB043,0.657506589257038
S15_Sess02_FB044,0.782123053919811
S15_Sess02_FB045,0.60290497489728
S15_Sess02_FB046,0.774487544749153
S15_Sess02_FB047,0.709410844116471
S15_Sess02_FB048,0.630015643234564
S15_Sess02_FB049,0.671319387989218
S15_Sess02_FB050,0.684354471919431
S15_Sess02_FB051,0.590192196476085
S15_Sess02_FB052,0.729149989483335
S15_Sess02_FB053,0.645500015683547
S15_Sess02_FB054,0.629417227909862
S15_Sess02_FB055,0.638315236737884
S15_Sess02_FB056,0.772164680597365
S15_Sess02_FB057,0.821503632216496
S15_Sess02_FB058,0.727810751545472
S15_Sess02_FB059,0.628433070331102
S15_Sess02_FB060,0.596116189787451
S15_Sess03_FB001,0.738685442150895
S15_Sess03_FB002,0.74532538224854
S15_Sess03_FB003,0.776461702559509
S15_Sess03_FB004,0.668565970492324
S15_Sess03_FB005,0.714825370416928
S15_Sess03_FB006,0.721777361014561
S15_Sess03_FB007,0.738279248973177
S15_Sess03_FB008,0.649855607822832
S15_Sess03_FB009,0.718968042046507
S15_Sess03_FB010,0.627207486821291
S15_Sess03_FB011,0.588289118606429
S15_Sess03_FB012,0.608510110721171
S15_Sess03_FB013,0.667440840985706
S15_Sess03_FB014,0.702445540288233
S15_Sess03_FB015,0.722922272294289
S15_Sess03_FB016,0.718931662366776
S15_Sess03_FB017,0.75450235382814
S15_Sess03_FB018,0.680185330551733
S15_Sess03_FB019,0.720660480287258
S15_Sess03_FB020,0.684167776500617
S15_Sess03_FB021,0.546709895421808
S15_Sess03_FB022,0.598888180053819
S15_Sess03_FB023,0.703158031208081
S15_Sess03_FB024,0.756894223915704
S15_Sess03_FB025,0.611188530451389
S15_Sess03_FB026,0.774299483496178
S15_Sess03_FB027,0.691744444599979
S15_Sess03_FB028,0.657571742602412
S15_Sess03_FB029,0.590467143915446
S15_Sess03_FB030,0.583830024517062
S15_Sess03_FB031,0.638896174236692
S15_Sess03_FB032,0.668547670631478
S15_Sess03_FB033,0.679764182821748
S15_Sess03_FB034,0.589948761963043
S15_Sess03_FB035,0.674913366925799
S15_Sess03_FB036,0.631822866779207
S15_Sess03_FB037,0.680440493781535
S15_Sess03_FB038,0.684839416382813
S15_Sess03_FB039,0.675692523788328
S15_Sess03_FB040,0.634295180217824
S15_Sess03_FB041,0.609855555276748
S15_Sess03_FB042,0.612147446568371
S15_Sess03_FB043,0.63164967312757
S15_Sess03_FB044,0.645680757631193
S15_Sess03_FB045,0.645324575454806
S15_Sess03_FB046,0.57473973911222
S15_Sess03_FB047,0.660457175941219
S15_Sess03_FB048,0.667477105958721
S15_Sess03_FB049,0.584639614941403
S15_Sess03_FB050,0.572354225824506
S15_Sess03_FB051,0.61146924508009
S15_Sess03_FB052,0.658770771891687
S15_Sess03_FB053,0.655741574762426
S15_Sess03_FB054,0.672969588410676
S15_Sess03_FB055,0.635958994038207
S15_Sess03_FB056,0.600784772028059
S15_Sess03_FB057,0.66836707823455
S15_Sess03_FB058,0.631867904558592
S15_Sess03_FB059,0.659728379692457
S15_Sess03_FB060,0.663496406315657
S15_Sess04_FB001,0.668784200196518
S15_Sess04_FB002,0.780873234568471
S15_Sess04_FB003,0.735098360653833
S15_Sess04_FB004,0.665746148167293
S15_Sess04_FB005,0.736217396879274
S15_Sess04_FB006,0.757921737740702
S15_Sess04_FB007,0.730177439096269
S15_Sess04_FB008,0.753319717355507
S15_Sess04_FB009,0.65181669457012
S15_Sess04_FB010,0.714873875700777
S15_Sess04_FB011,0.721543368866348
S15_Sess04_FB012,0.712795450266807
S15_Sess04_FB013,0.721884024434379
S15_Sess04_FB014,0.657351884297369
S15_Sess04_FB015,0.646583424302867
S15_Sess04_FB016,0.634070812428906
S15_Sess04_FB017,0.649368538175289
S15_Sess04_FB018,0.713753081553883
S15_Sess04_FB019,0.652166163675533
S15_Sess04_FB020,0.610109054921027
S15_Sess04_FB021,0.549188662720436
S15_Sess04_FB022,0.697520190507612
S15_Sess04_FB023,0.717290596320811
S15_Sess04_FB024,0.663058054067552
S15_Sess04_FB025,0.722844559398132
S15_Sess04_FB026,0.611607525484599
S15_Sess04_FB027,0.665155679483247
S15_Sess04_FB028,0.705894072570415
S15_Sess04_FB029,0.707928644072573
S15_Sess04_FB030,0.617951065376688
S15_Sess04_FB031,0.732913573267337
S15_Sess04_FB032,0.716305713709787
S15_Sess04_FB033,0.666758566100423
S15_Sess04_FB034,0.67902536828856
S15_Sess04_FB035,0.450828837754148
S15_Sess04_FB036,0.711635381977487
S15_Sess04_FB037,0.655658911873318
S15_Sess04_FB038,0.622528092789673
S15_Sess04_FB039,0.638924926325001
S15_Sess04_FB040,0.632244191729356
S15_Sess04_FB041,0.556754202170423
S15_Sess04_FB042,0.663383244457993
S15_Sess04_FB043,0.575537241266033
S15_Sess04_FB044,0.665413085597606
S15_Sess04_FB045,0.570431502610142
S15_Sess04_FB046,0.537407948522841
S15_Sess04_FB047,0.645400232010809
S15_Sess04_FB048,0.653168948635231
S15_Sess04_FB049,0.595658369477953
S15_Sess04_FB050,0.549319914724239
S15_Sess04_FB051,0.615063529949417
S15_Sess04_FB052,0.556487992863158
S15_Sess04_FB053,0.609906732588009
S15_Sess04_FB054,0.617626988316472
S15_Sess04_FB055,0.615571253258996
S15_Sess04_FB056,0.601343151078686
S15_Sess04_FB057,0.618084550548192
S15_Sess04_FB058,0.607809764132115
S15_Sess04_FB059,0.578358200837085
S15_Sess04_FB060,0.584274413841511
S15_Sess05_FB001,0.747163742426202
S15_Sess05_FB002,0.634051628051055
S15_Sess05_FB003,0.615877679444739
S15_Sess05_FB004,0.489549642288147
S15_Sess05_FB005,0.548895892861509
S15_Sess05_FB006,0.477671539385342
S15_Sess05_FB007,0.43228995173261
S15_Sess05_FB008,0.443535790383388
S15_Sess05_FB009,0.638959781734623
S15_Sess05_FB010,0.598110808779153
S15_Sess05_FB011,0.597543166192337
S15_Sess05_FB012,0.584709675957741
S15_Sess05_FB013,0.613508503213426
S15_Sess05_FB014,0.647588196815899
S15_Sess05_FB015,0.639382440792101
S15_Sess05_FB016,0.489753211766406
S15_Sess05_FB017,0.630446130137282
S15_Sess05_FB018,0.612103912498486
S15_Sess05_FB019,0.586875685893554
S15_Sess05_FB020,0.607051534148492
S15_Sess05_FB021,0.502979413931283
S15_Sess05_FB022,0.571136597989165
S15_Sess05_FB023,0.615593669250474
S15_Sess05_FB024,0.513952557136666
S15_Sess05_FB025,0.607645359542402
S15_Sess05_FB026,0.644039423908994
S15_Sess05_FB027,0.555757358446831
S15_Sess05_FB028,0.474102185406813
S15_Sess05_FB029,0.682870470993829
S15_Sess05_FB030,0.672720596497161
S15_Sess05_FB031,0.610257877066879
S15_Sess05_FB032,0.685924531276062
S15_Sess05_FB033,0.614060977921483
S15_Sess05_FB034,0.593417228782676
S15_Sess05_FB035,0.552389681552602
S15_Sess05_FB036,0.594830806239289
S15_Sess05_FB037,0.620006495194669
S15_Sess05_FB038,0.582128119933475
S15_Sess05_FB039,0.60388775266823
S15_Sess05_FB040,0.46140567713861
S15_Sess05_FB041,0.66647610488757
S15_Sess05_FB042,0.677435556027222
S15_Sess05_FB043,0.683948338743293
S15_Sess05_FB044,0.556017350732033
S15_Sess05_FB045,0.652822139695732
S15_Sess05_FB046,0.609523565958199
S15_Sess05_FB047,0.582955884496934
S15_Sess05_FB048,0.560503802629488
S15_Sess05_FB049,0.492281876689914
S15_Sess05_FB050,0.600908889167739
S15_Sess05_FB051,0.56474714581985
S15_Sess05_FB052,0.635202483548014
S15_Sess05_FB053,0.581912812682129
S15_Sess05_FB054,0.684192553469807
S15_Sess05_FB055,0.677843904763768
S15_Sess05_FB056,0.694933132205812
S15_Sess05_FB057,0.64184679168876
S15_Sess05_FB058,0.630808813100095
S15_Sess05_FB059,0.555284170847919
S15_Sess05_FB060,0.568257927532174
S15_Sess05_FB061,0.51226964507665
S15_Sess05_FB062,0.565160682869474
S15_Sess05_FB063,0.530343500831153
S15_Sess05_FB064,0.526786334054616
S15_Sess05_FB065,0.519637979607442
S15_Sess05_FB066,0.532034662591341
S15_Sess05_FB067,0.504273430619766
S15_Sess05_FB068,0.565222110747191
S15_Sess05_FB069,0.5849778524686
S15_Sess05_FB070,0.592831177137923
S15_Sess05_FB071,0.659361875817686
S15_Sess05_FB072,0.722706398025168
S15_Sess05_FB073,0.687481227121334
S15_Sess05_FB074,0.699637429037562
S15_Sess05_FB075,0.627336950044999
S15_Sess05_FB076,0.67978355272159
S15_Sess05_FB077,0.597014142010506
S15_Sess05_FB078,0.686878118438268
S15_Sess05_FB079,0.596440806427348
S15_Sess05_FB080,0.674807810992695
S15_Sess05_FB081,0.647375642962864
S15_Sess05_FB082,0.649117390466403
S15_Sess05_FB083,0.486529744332265
S15_Sess05_FB084,0.620103688789565
S15_Sess05_FB085,0.715714553895311
S15_Sess05_FB086,0.594069746185544
S15_Sess05_FB087,0.536043372293519
S15_Sess05_FB088,0.543086513342029
S15_Sess05_FB089,0.601246439994748
S15_Sess05_FB090,0.635275635351503
S15_Sess05_FB091,0.511665013626073
S15_Sess05_FB092,0.47992408394104
S15_Sess05_FB093,0.510332623418067
S15_Sess05_FB094,0.555834700837316
S15_Sess05_FB095,0.573892366958033
S15_Sess05_FB096,0.505615131077274
S15_Sess05_FB097,0.454412621007708
S15_Sess05_FB098,0.337298172878449
S15_Sess05_FB099,0.392596519338764
S15_Sess05_FB100,0.416802999299528
S19_Sess01_FB001,0.902596658201344
S19_Sess01_FB002,0.862256674056582
S19_Sess01_FB003,0.839852703474445
S19_Sess01_FB004,0.814986334848294
S19_Sess01_FB005,0.862112880371513
S19_Sess01_FB006,0.83540008133798
S19_Sess01_FB007,0.872962490018082
S19_Sess01_FB008,0.861390655171969
S19_Sess01_FB009,0.87260166015228
S19_Sess01_FB010,0.908752230431821
S19_Sess01_FB011,0.852728165259733
S19_Sess01_FB012,0.86048860037421
S19_Sess01_FB013,0.896458585077747
S19_Sess01_FB014,0.833875270500864
S19_Sess01_FB015,0.724881071303598
S19_Sess01_FB016,0.821616131948408
S19_Sess01_FB017,0.855004211231958
S19_Sess01_FB018,0.854727770694356
S19_Sess01_FB019,0.880382858691558
S19_Sess01_FB020,0.827588521705967
S19_Sess01_FB021,0.867486942606606
S19_Sess01_FB022,0.864043260245255
S19_Sess01_FB023,0.898008870526949
S19_Sess01_FB024,0.863880330411535
S19_Sess01_FB025,0.923741870056688
S19_Sess01_FB026,0.913959106056282
S19_Sess01_FB027,0.872476690998877
S19_Sess01_FB028,0.91153754498683
S19_Sess01_FB029,0.884269644181628
S19_Sess01_FB030,0.889570006401258
S19_Sess01_FB031,0.896303951449869
S19_Sess01_FB032,0.85792729939983
S19_Sess01_FB033,0.92194935638335
S19_Sess01_FB034,0.875983057008086
S19_Sess01_FB035,0.853290266245945
S19_Sess01_FB036,0.881829714611412
S19_Sess01_FB037,0.869140109744064
S19_Sess01_FB038,0.895506082107586
S19_Sess01_FB039,0.863875796602153
S19_Sess01_FB040,0.891941319633482
S19_Sess01_FB041,0.884848589330636
S19_Sess01_FB042,0.785545739534742
S19_Sess01_FB043,0.840668352683138
S19_Sess01_FB044,0.772084781464121
S19_Sess01_FB045,0.85425756271575
S19_Sess01_FB046,0.812663596001916
S19_Sess01_FB047,0.884985459822366
S19_Sess01_FB048,0.725483967072344
S19_Sess01_FB049,0.858925048232484
S19_Sess01_FB050,0.747022868863603
S19_Sess01_FB051,0.844080129613413
S19_Sess01_FB052,0.876264407964578
S19_Sess01_FB053,0.73872747127741
S19_Sess01_FB054,0.81246292685936
S19_Sess01_FB055,0.846483269899086
S19_Sess01_FB056,0.873795433326446
S19_Sess01_FB057,0.871695709577458
S19_Sess01_FB058,0.868470108642633
S19_Sess01_FB059,0.825855074677579
S19_Sess01_FB060,0.747783323679295
S19_Sess02_FB001,0.906051881985612
S19_Sess02_FB002,0.849867899624826
S19_Sess02_FB003,0.832526143925633
S19_Sess02_FB004,0.832152764061484
S19_Sess02_FB005,0.878547303635029
S19_Sess02_FB006,0.866193040881249
S19_Sess02_FB007,0.872839040204555
S19_Sess02_FB008,0.852266316062642
S19_Sess02_FB009,0.825391101711385
S19_Sess02_FB010,0.864938308729119
S19_Sess02_FB011,0.845114631226505
S19_Sess02_FB012,0.853983947562905
S19_Sess02_FB013,0.881777012956069
S19_Sess02_FB014,0.855344822001359
S19_Sess02_FB015,0.854100693624939
