IdFeedBack,Prediction
S10_Sess01_FB057,0.946367139291272
S10_Sess01_FB058,0.956622402012793
S10_Sess01_FB059,0.951649018146074
S10_Sess01_FB060,0.966662219187742
S10_Sess02_FB001,0.459621001919565
S10_Sess02_FB002,0.799566145264408
S10_Sess02_FB003,0.475130977396262
S10_Sess02_FB004,0.386288881936489
S10_Sess02_FB005,0.924413279111504
S10_Sess02_FB006,0.610204367328899
S10_Sess02_FB007,0.873504239905316
S10_Sess02_FB008,0.741096266896173
S10_Sess02_FB009,0.833639517991748
S10_Sess02_FB010,0.829135043203506
S10_Sess02_FB011,0.671277143019832
S10_Sess02_FB012,0.588368707558417
S10_Sess02_FB013,0.777802000355033
S10_Sess02_FB014,0.701786816975016
S10_Sess02_FB015,0.763388307207819
S10_Sess02_FB016,0.786308809626507
S10_Sess02_FB017,0.649814464645809
S10_Sess02_FB018,0.847016587565968
S10_Sess02_FB019,0.811412335912711
S10_Sess02_FB020,0.768492154267789
S10_Sess02_FB021,0.784915798750394
S10_Sess02_FB022,0.789075700619851
S10_Sess02_FB023,0.7681150105278
S10_Sess02_FB024,0.895579869091134
S10_Sess02_FB025,0.90397731757979
S10_Sess02_FB026,0.804496511193856
S10_Sess02_FB027,0.768001540793705
S10_Sess02_FB028,0.529117358772019
S10_Sess02_FB029,0.795649948214658
S10_Sess02_FB030,0.843431948604812
S10_Sess02_FB031,0.780314070196036
S10_Sess02_FB032,0.427708386935628
S10_Sess02_FB033,0.805892660774402
S10_Sess02_FB034,0.673134180330527
S10_Sess02_FB035,0.731285928688682
S10_Sess02_FB036,0.75888302575219
S10_Sess02_FB037,0.900945880032933
S10_Sess02_FB038,0.734578516985958
S10_Sess02_FB039,0.639874558235604
S10_Sess02_FB040,0.403395614841197
S10_Sess02_FB041,0.5567618684757
S10_Sess02_FB042,0.649114216075386
S10_Sess02_FB043,0.754774940860377
S10_Sess02_FB044,0.692884350329985
S10_Sess02_FB045,0.815589295546147
S10_Sess02_FB046,0.589309100214187
S10_Sess02_FB047,0.700217126923278
S10_Sess02_FB048,0.788501118981754
S10_Sess02_FB049,0.539716585624517
S10_Sess02_FB050,0.516231526950106
S10_Sess02_FB051,0.352209417933049
S10_Sess02_FB052,0.403090398694369
S10_Sess02_FB053,0.868602098819322
S10_Sess02_FB054,0.765100670142715
S10_Sess02_FB055,0.223219968295555
S10_Sess02_FB056,0.701383766063674
S10_Sess02_FB057,0.754322603907786
S10_Sess02_FB058,0.322932957666845
S10_Sess02_FB059,0.223755577223093
S10_Sess02_FB060,0.80111679838497
S10_Sess03_FB001,0.880210481301301
S10_Sess03_FB002,0.667032107975622
S10_Sess03_FB003,0.947424687960598
S10_Sess03_FB004,0.808018846793192
S10_Sess03_FB005,0.903949869599705
S10_Sess03_FB006,0.850075187910136
S10_Sess03_FB007,0.88099276512165
S10_Sess03_FB008,0.937830040689338
S10_Sess03_FB009,0.893377036479287
S10_Sess03_FB010,0.80458046433433
S10_Sess03_FB011,0.84776249742611
S10_Sess03_FB012,0.8582232435898
S10_Sess03_FB013,0.878248180638017
S10_Sess03_FB014,0.932836353498337
S10_Sess03_FB015,0.928284269609383
S10_Sess03_FB016,0.885729259410702
S10_Sess03_FB017,0.906905087596953
S10_Sess03_FB018,0.949193330173709
S10_Sess03_FB019,0.879076653176531
S10_Sess03_FB020,0.591362341953665
S10_Sess03_FB021,0.805005162216442
S10_Sess03_FB022,0.678964109466661
S10_Sess03_FB023,0.831079551098352
S10_Sess03_FB024,0.884096336462835
S10_Sess03_FB025,0.936029860566243
S10_Sess03_FB026,0.930346499727247
S10_Sess03_FB027,0.774376718448358
S10_Sess03_FB028,0.821490719469725
S10_Sess03_FB029,0.745660660677182
S10_Sess03_FB030,0.772613970948493
S10_Sess03_FB031,0.844497414239763
S10_Sess03_FB032,0.939092676843919
S10_Sess03_FB033,0.88817246143999
S10_Sess03_FB034,0.877533557826357
S10_Sess03_FB035,0.588689508350187
S10_Sess03_FB036,0.873561832167266
S10_Sess03_FB037,0.689352655849103
S10_Sess03_FB038,0.792681568362035
S10_Sess03_FB039,0.781758438402918
S10_Sess03_FB040,0.820912911648981
S10_Sess03_FB041,0.744378659131318
S10_Sess03_FB042,0.798145888672343
S10_Sess03_FB043,0.772460884870727
S10_Sess03_FB044,0.668241955978842
S10_Sess03_FB045,0.779466723926536
S10_Sess03_FB046,0.752492810532644
S10_Sess03_FB047,0.546443326315497
S10_Sess03_FB048,0.798921949956446
S10_Sess03_FB049,0.793025320911554
S10_Sess03_FB050,0.656900190887499
S10_Sess03_FB051,0.862013371016883
S10_Sess03_FB052,0.857918127470991
S10_Sess03_FB053,0.858306247445787
S10_Sess03_FB054,0.952751416287309
S10_Sess03_FB055,0.964502076126039
S10_Sess03_FB056,0.933275663025382
S10_Sess03_FB057,0.896033898487639
S10_Sess03_FB058,0.854079265685761
S10_Sess03_FB059,0.755026309257408
S10_Sess03_FB060,0.827013286872659
S10_Sess04_FB001,0.732879410475155
S10_Sess04_FB002,0.732879410475155
S10_Sess04_FB003,0.732879410475155
S10_Sess04_FB004,0.732879410475155
S10_Sess04_FB005,0.732879410475155
S10_Sess04_FB006,0.732879410475155
S10_Sess04_FB007,0.732879410475155
S10_Sess04_FB008,0.732879410475155
S10_Sess04_FB009,0.759765338536386
S10_Sess04_FB010,0.84040790770906
S10_Sess04_FB011,0.862103472602619
S10_Sess04_FB012,0.862103472602619
S10_Sess04_FB013,0.871768025818104
S10_Sess04_FB014,0.866928797712141
S10_Sess04_FB015,0.68847279704097
S10_Sess04_FB016,0.971799210660753
S10_Sess04_FB017,0.941460108789608
S10_Sess04_FB018,0.92109517189452
S10_Sess04_FB019,0.962337621351901
S10_Sess04_FB020,0.953125109558233
S10_Sess04_FB021,0.956861013269621
S10_Sess04_FB022,0.875796061199411
S10_Sess04_FB023,0.679745263585379
S10_Sess04_FB024,0.669278315683101
S10_Sess04_FB025,0.829320299922957
S10_Sess04_FB026,0.935379203952787
S10_Sess04_FB027,0.942659137981056
S10_Sess04_FB028,0.932020125901222
S10_Sess04_FB029,0.907366447674594
S10_Sess04_FB030,0.903702205846576
S10_Sess04_FB031,0.863059020587428
S10_Sess04_FB032,0.819600303023878
S10_Sess04_FB033,0.78592215297975
S10_Sess04_FB034,0.84017832161448
S10_Sess04_FB035,0.880312716582072
S10_Sess04_FB036,0.897632212656514
S10_Sess04_FB037,0.762994228389081
S10_Sess04_FB038,0.955825430241183
S10_Sess04_FB039,0.90861827383474
S10_Sess04_FB040,0.832133754936136
S10_Sess04_FB041,0.933449771398988
S10_Sess04_FB042,0.950866453340131
S10_Sess04_FB043,0.951430863713549
S10_Sess04_FB044,0.920203188341413
S10_Sess04_FB045,0.899904929185248
S10_Sess04_FB046,0.884702822215438
S10_Sess04_FB047,0.758562963348749
S10_Sess04_FB048,0.523631289954906
S10_Sess04_FB049,0.715354734719701
S10_Sess04_FB050,0.707713532592181
S10_Sess04_FB051,0.707713532592181
S10_Sess04_FB052,0.707713532592181
S10_Sess04_FB053,0.707713532592181
S10_Sess04_FB054,0.707713532592181
S10_Sess04_FB055,0.707713532592181
S10_Sess04_FB056,0.707713532592181
S10_Sess04_FB057,0.707713532592181
S10_Sess04_FB058,0.707713532592181
S10_Sess04_FB059,0.707713532592181
S10_Sess04_FB060,0.707713532592181
S10_Sess05_FB001,0.888350851606676
S10_Sess05_FB002,0.753514211804488
S10_Sess05_FB003,0.519572766380433
S10_Sess05_FB004,0.392001150882581
S10_Sess05_FB005,0.638998013237245
S10_Sess05_FB006,0.693393340317182
S10_Sess05_FB007,0.60427848072766
S10_Sess05_FB008,0.458512205049856
S10_Sess05_FB009,0.575624013784007
S10_Sess05_FB010,0.505490332830782
S10_Sess05_FB011,0.418190927402621
S10_Sess05_FB012,0.717694858756161
S10_Sess05_FB013,0.873018734770425
S10_Sess05_FB014,0.827747733667968
S10_Sess05_FB015,0.917004782623665
S10_Sess05_FB016,0.972264350688959
S10_Sess05_FB017,0.971645826947913
S10_Sess05_FB018,0.772845705488371
S10_Sess05_FB019,0.866172200162713
S10_Sess05_FB020,0.889631953216548
S10_Sess05_FB021,0.739453072343041
S10_Sess05_FB022,0.792485289630167
S10_Sess05_FB023,0.873313077523816
S10_Sess05_FB024,0.861615565650937
S10_Sess05_FB025,0.912133405670006
S10_Sess05_FB026,0.788922540519075
S10_Sess05_FB027,0.857110370666192
S10_Sess05_FB028,0.884747066346761
S10_Sess05_FB029,0.938197447389375
S10_Sess05_FB030,0.698037810041975
S10_Sess05_FB031,0.898266078000505
S10_Sess05_FB032,0.875763265624136
S10_Sess05_FB033,0.944092293467128
S10_Sess05_FB034,0.876583384954724
S10_Sess05_FB035,0.757939970288895
S10_Sess05_FB036,0.605988444762565
S10_Sess05_FB037,0.845154359729274
S10_Sess05_FB038,0.799808925507385
S10_Sess05_FB039,0.673006875558095
S10_Sess05_FB040,0.789363776515727
S10_Sess05_FB041,0.690542297448611
S10_Sess05_FB042,0.891273513289619
S10_Sess05_FB043,0.869314718258376
S10_Sess05_FB044,0.898854009946668
S10_Sess05_FB045,0.530921501976648
S10_Sess05_FB046,0.741708289286566
S10_Sess05_FB047,0.851244362783485
S10_Sess05_FB048,0.848587804116179
S10_Sess05_FB049,0.846440441490052
S10_Sess05_FB050,0.852510844040868
S10_Sess05_FB051,0.649803847141786
S10_Sess05_FB052,0.670372883643796
S10_Sess05_FB053,0.717415832256513
S10_Sess05_FB054,0.818843129332717
S10_Sess05_FB055,0.867999534168402
S10_Sess05_FB056,0.61528543767286
S10_Sess05_FB057,0.898851319650075
S10_Sess05_FB058,0.751342451916124
S10_Sess05_FB059,0.805087599003741
S10_Sess05_FB060,0.938420970383073
S10_Sess05_FB061,0.723868627311749
S10_Sess05_FB062,0.830504916726554
S10_Sess05_FB063,0.921034095635813
S10_Sess05_FB064,0.6742999372801
S10_Sess05_FB065,0.911745870404466
S10_Sess05_FB066,0.896829053201687
S10_Sess05_FB067,0.642871495712484
S10_Sess05_FB068,0.925182738214886
S10_Sess05_FB069,0.801146403990068
S10_Sess05_FB070,0.874984971140204
S10_Sess05_FB071,0.900873183872638
S10_Sess05_FB072,0.939556652186355
S10_Sess05_FB073,0.953314427818587
S10_Sess05_FB074,0.93034394195021
S10_Sess05_FB075,0.899765319014694
S10_Sess05_FB076,0.879322224437715
S10_Sess05_FB077,0.953899654418311
S10_Sess05_FB078,0.954952647154694
S10_Sess05_FB079,0.955539144170763
S10_Sess05_FB080,0.900014312712264
S10_Sess05_FB081,0.864110474630618
S10_Sess05_FB082,0.835239177136791
S10_Sess05_FB083,0.873589152085793
S10_Sess05_FB084,0.779496313958479
S10_Sess05_FB085,0.827654646441976
S10_Sess05_FB086,0.854057248538507
S10_Sess05_FB087,0.795065081039446
S10_Sess05_FB088,0.828513872011953
S10_Sess05_FB089,0.765273484649436
S10_Sess05_FB090,0.839746276835484
S10_Sess05_FB091,0.867836841447311
S10_Sess05_FB092,0.877159253814496
S10_Sess05_FB093,0.768191914898774
S10_Sess05_FB094,0.853560241756077
S10_Sess05_FB095,0.849090424184521
S10_Sess05_FB096,0.830526988913346
S10_Sess05_FB097,0.739571412991981
S10_Sess05_FB098,0.656245971050499
S10_Sess05_FB099,0.731752008638802
S10_Sess05_FB100,0.683391718386601
S15_Sess01_FB001,0.908273302238545
S15_Sess01_FB002,0.899809540574606
S15_Sess01_FB003,0.871652699705005
S15_Sess01_FB004,0.891404472689461
S15_Sess01_FB005,0.783113062482357
S15_Sess01_FB006,0.676032398696866
S15_Sess01_FB007,0.855571577831045
S15_Sess01_FB008,0.830198295242589
S15_Sess01_FB009,0.785896743565604
S15_Sess01_FB010,0.847528416331994
S15_Sess01_FB011,0.709026067537061
S15_Sess01_FB012,0.748171129701116
S15_Sess01_FB013,0.660283746361225
S15_Sess01_FB014,0.594043553375569
S15_Sess01_FB015,0.77945566019923
S15_Sess01_FB016,0.604543226362804
S15_Sess01_FB017,0.842195218403884
S15_Sess01_FB018,0.940619604206071
S15_Sess01_FB019,0.797305130472163
S15_Sess01_FB020,0.722999451426578
S15_Sess01_FB021,0.829505695556644
S15_Sess01_FB022,0.927073206577008
S15_Sess01_FB023,0.662631010363083
S15_Sess01_FB024,0.811164933986029
S15_Sess01_FB025,0.76110949954478
S15_Sess01_FB026,0.847560157026881
S15_Sess01_FB027,0.916512287329232
S15_Sess01_FB028,0.973385573772508
S15_Sess01_FB029,0.863086020046208
S15_Sess01_FB030,0.493027502748604
S15_Sess01_FB031,0.714003686658719
S15_Sess01_FB032,0.795804654562956
S15_Sess01_FB033,0.916411698216919
S15_Sess01_FB034,0.749560509239495
S15_Sess01_FB035,0.590556342967776
S15_Sess01_FB036,0.808089747318185
S15_Sess01_FB037,0.78550282959454
S15_Sess01_FB038,0.514980492696431
S15_Sess01_FB039,0.773772719785141
S15_Sess01_FB040,0.832992988963704
S15_Sess01_FB041,0.81408130635019
S15_Sess01_FB042,0.892946510117069
S15_Sess01_FB043,0.823406470188752
S15_Sess01_FB044,0.732643338380217
S15_Sess01_FB045,0.831490219688745
S15_Sess01_FB046,0.750351189525537
S15_Sess01_FB047,0.76412026485004
S15_Sess01_FB048,0.801036413460079
S15_Sess01_FB049,0.834836058684125
S15_Sess01_FB050,0.761318066376724
S15_Sess01_FB051,0.535137582239793
S15_Sess01_FB052,0.743325724458142
S15_Sess01_FB053,0.538326116453123
S15_Sess01_FB054,0.821808590527739
S15_Sess01_FB055,0.589594841050978
S15_Sess01_FB056,0.888001314216525
S15_Sess01_FB057,0.779226692961693
S15_Sess01_FB058,0.238585088526135
S15_Sess01_FB059,0.30773094894968
S15_Sess01_FB060,0.744663589245518
S15_Sess02_FB001,0.636424881238619
S15_Sess02_FB002,0.826333042539952
S15_Sess02_FB003,0.587379845456464
S15_Sess02_FB004,0.637643063204839
S15_Sess02_FB005,0.705944787423935
S15_Sess02_FB006,0.761119260332927
S15_Sess02_FB007,0.81337375034905
S15_Sess02_FB008,0.803277508215081
S15_Sess02_FB009,0.464330187053051
S15_Sess02_FB010,0.622050315164448
S15_Sess02_FB011,0.681453771652027
S15_Sess02_FB012,0.775191241610096
S15_Sess02_FB013,0.690662080011161
S15_Sess02_FB014,0.810536743311537
S15_Sess02_FB015,0.83709475864546
S15_Sess02_FB016,0.810687125101626
S15_Sess02_FB017,0.882291564824707
S15_Sess02_FB018,0.874152589715585
S15_Sess02_FB019,0.939798252159455
S15_Sess02_FB020,0.948235134699636
S15_Sess02_FB021,0.84482450538791
S15_Sess02_FB022,0.777136541851102
S15_Sess02_FB023,0.929112119261728
S15_Sess02_FB024,0.66059210132254
S15_Sess02_FB025,0.823493759425639
S15_Sess02_FB026,0.885789173155095
S15_Sess02_FB027,0.906692359733554
S15_Sess02_FB028,0.680604964304679
S15_Sess02_FB029,0.878010988577223
S15_Sess02_FB030,0.591397385816219
S15_Sess02_FB031,0.824276225790872
S15_Sess02_FB032,0.799383132314063
S15_Sess02_FB033,0.810326953583459
S15_Sess02_FB034,0.840248399359679
S15_Sess02_FB035,0.746235122324458
S15_Sess02_FB036,0.52234179693825
S15_Sess02_FB037,0.593309069807926
S15_Sess02_FB038,0.677365071043318
S15_Sess02_FB039,0.750522155976589
S15_Sess02_FB040,0.732706389609086
S15_Sess02_FB041,0.738277809750869
S15_Sess02_FB042,0.867859653096028
S15_Sess02_FB043,0.783223059122436
S15_Sess02_FB044,0.904586186315426
S15_Sess02_FB045,0.88125824023392
S15_Sess02_FB046,0.721578045079478
S15_Sess02_FB047,0.88330391142279
S15_Sess02_FB048,0.824269863303494
S15_Sess02_FB049,0.783188529675152
S15_Sess02_FB050,0.812525014947365
S15_Sess02_FB051,0.764383851654636
S15_Sess02_FB052,0.677458316957568
S15_Sess02_FB053,0.741342595798448
S15_Sess02_FB054,0.507878262500008
S15_Sess02_FB055,0.702421963051668
S15_Sess02_FB056,0.811196163497735
S15_Sess02_FB057,0.738153394243594
S15_Sess02_FB058,0.781077071884773
S15_Sess02_FB059,0.784773846546642
S15_Sess02_FB060,0.762346365541802
S15_Sess03_FB001,0.556380103590782
S15_Sess03_FB002,0.779564701105119
S15_Sess03_FB003,0.820595991160618
S15_Sess03_FB004,0.732924201223318
S15_Sess03_FB005,0.796655995079986
S15_Sess03_FB006,0.821857800327013
S15_Sess03_FB007,0.525483327849964
S15_Sess03_FB008,0.503052285420455
S15_Sess03_FB009,0.559195037776963
S15_Sess03_FB010,0.72382387720738
S15_Sess03_FB011,0.784356869095128
S15_Sess03_FB012,0.647055739034755
S15_Sess03_FB013,0.64088212106043
S15_Sess03_FB014,0.772593304128188
S15_Sess03_FB015,0.88227688962995
S15_Sess03_FB016,0.583095810973396
S15_Sess03_FB017,0.565166596945608
S15_Sess03_FB018,0.671288879213057
S15_Sess03_FB019,0.766611022730484
S15_Sess03_FB020,0.69586334960356
S15_Sess03_FB021,0.573981272192993
S15_Sess03_FB022,0.448269463114754
S15_Sess03_FB023,0.803200209670409
S15_Sess03_FB024,0.858237590752284
S15_Sess03_FB025,0.848349460645492
S15_Sess03_FB026,0.736075929628513
S15_Sess03_FB027,0.781621854133059
S15_Sess03_FB028,0.904759205491313
S15_Sess03_FB029,0.757363859539364
S15_Sess03_FB030,0.766118400301959
S15_Sess03_FB031,0.629060152558225
S15_Sess03_FB032,0.799387811715596
S15_Sess03_FB033,0.836156541333518
S15_Sess03_FB034,0.443795381650935
S15_Sess03_FB035,0.624864256951365
S15_Sess03_FB036,0.820124297320499
S15_Sess03_FB037,0.708804764447183
S15_Sess03_FB038,0.504920206401032
S15_Sess03_FB039,0.74625798570428
S15_Sess03_FB040,0.418156152712649
S15_Sess03_FB041,0.632737775517392
S15_Sess03_FB042,0.673262441391612
S15_Sess03_FB043,0.758917370485997
S15_Sess03_FB044,0.763994969404102
S15_Sess03_FB045,0.80349696062948
S15_Sess03_FB046,0.6199545295275
S15_Sess03_FB047,0.706261638194
S15_Sess03_FB048,0.684505291224348
S15_Sess03_FB049,0.765651244364842
S15_Sess03_FB050,0.844412389056212
S15_Sess03_FB051,0.706721252635978
S15_Sess03_FB052,0.683346734996997
S15_Sess03_FB053,0.700451190143486
S15_Sess03_FB054,0.683559524961075
S15_Sess03_FB055,0.858108809520614
S15_Sess03_FB056,0.54059361607475
S15_Sess03_FB057,0.78323527172678
S15_Sess03_FB058,0.840792998283871
S15_Sess03_FB059,0.848026607552384
S15_Sess03_FB060,0.426303015365046
S15_Sess04_FB001,0.961620987881495
S15_Sess04_FB002,0.95828154313896
S15_Sess04_FB003,0.971950265107235
S15_Sess04_FB004,0.972915779957818
S15_Sess04_FB005,0.919177267457146
S15_Sess04_FB006,0.943292966648936
S15_Sess04_FB007,0.933303840166262
S15_Sess04_FB008,0.927115363255937
S15_Sess04_FB009,0.715132880035868
S15_Sess04_FB010,0.910741398902199
S15_Sess04_FB011,0.486042461547129
S15_Sess04_FB012,0.388825639633729
S15_Sess04_FB013,0.882105615089469
S15_Sess04_FB014,0.590055595037013
S15_Sess04_FB015,0.872356485567888
S15_Sess04_FB016,0.749005932494777
S15_Sess04_FB017,0.608867633293646
S15_Sess04_FB018,0.812825386768104
S15_Sess04_FB019,0.74835734200885
S15_Sess04_FB020,0.637743182530575
S15_Sess04_FB021,0.458916829205074
S15_Sess04_FB022,0.538105115320008
S15_Sess04_FB023,0.833121473372268
S15_Sess04_FB024,0.529532324601983
S15_Sess04_FB025,0.939163213101875
S15_Sess04_FB026,0.893541833079409
S15_Sess04_FB027,0.92686175056316
S15_Sess04_FB028,0.666182936995184
S15_Sess04_FB029,0.69132473178001
S15_Sess04_FB030,0.631815566170622
S15_Sess04_FB031,0.71863631474772
S15_Sess04_FB032,0.896975761414759
S15_Sess04_FB033,0.861246176465374
S15_Sess04_FB034,0.949848290781317
S15_Sess04_FB035,0.509310954481924
S15_Sess04_FB036,0.915937924119041
S15_Sess04_FB037,0.910107310045519
S15_Sess04_FB038,0.868910750678434
S15_Sess04_FB039,0.842544423600742
S15_Sess04_FB040,0.829855356852861
S15_Sess04_FB041,0.828221256264907
S15_Sess04_FB042,0.911981046104176
S15_Sess04_FB043,0.655153245020997
S15_Sess04_FB044,0.864245988187445
S15_Sess04_FB045,0.829194000570692
S15_Sess04_FB046,0.870065422872891
S15_Sess04_FB047,0.695980005069336
S15_Sess04_FB048,0.82351138204397
S15_Sess04_FB049,0.751489419736078
S15_Sess04_FB050,0.772613209342169
S15_Sess04_FB051,0.809659383014462
S15_Sess04_FB052,0.725932031037198
S15_Sess04_FB053,0.729727528260537
S15_Sess04_FB054,0.72537868211209
S15_Sess04_FB055,0.726864623974201
S15_Sess04_FB056,0.701119537894178
S15_Sess04_FB057,0.808629313444419
S15_Sess04_FB058,0.861549930133419
S15_Sess04_FB059,0.689583269362206
S15_Sess04_FB060,0.538217111414123
S15_Sess05_FB001,0.899556398841917
S15_Sess05_FB002,0.907674389114993
S15_Sess05_FB003,0.815419519017408
S15_Sess05_FB004,0.935928014395438
S15_Sess05_FB005,0.976505970356642
S15_Sess05_FB006,0.962813057545066
S15_Sess05_FB007,0.955980523651108
S15_Sess05_FB008,0.965298650558424
S15_Sess05_FB009,0.775274027999304
S15_Sess05_FB010,0.812727060514523
S15_Sess05_FB011,0.62656452335917
S15_Sess05_FB012,0.605944103203704
S15_Sess05_FB013,0.595744446064334
S15_Sess05_FB014,0.484116785597227
S15_Sess05_FB015,0.687036810875369
S15_Sess05_FB016,0.624892246007547
S15_Sess05_FB017,0.678481518793207
S15_Sess05_FB018,0.471781237591825
S15_Sess05_FB019,0.440562279490175
S15_Sess05_FB020,0.266892258556185
S15_Sess05_FB021,0.454547511733399
S15_Sess05_FB022,0.393988749079281
S15_Sess05_FB023,0.745593222211739
S15_Sess05_FB024,0.913620737029563
S15_Sess05_FB025,0.576447527548853
S15_Sess05_FB026,0.402899492604532
S15_Sess05_FB027,0.824853341924541
S15_Sess05_FB028,0.835683164186452
S15_Sess05_FB029,0.764218681097397
S15_Sess05_FB030,0.711060294218868
S15_Sess05_FB031,0.880782295987653
S15_Sess05_FB032,0.85847727802606
S15_Sess05_FB033,0.732762184579261
S15_Sess05_FB034,0.722867900148776
S15_Sess05_FB035,0.382666817194316
S15_Sess05_FB036,0.746240697502569
S15_Sess05_FB037,0.652895264684062
S15_Sess05_FB038,0.903697293863302
S15_Sess05_FB039,0.824178496620067
S15_Sess05_FB040,0.682573716544507
S15_Sess05_FB041,0.923156711995485
S15_Sess05_FB042,0.876147853843774
S15_Sess05_FB043,0.696434320758659
S15_Sess05_FB044,0.633569363523631
S15_Sess05_FB045,0.779719449156961
S15_Sess05_FB046,0.864564720177841
S15_Sess05_FB047,0.961223357505126
S15_Sess05_FB048,0.871335276427709
S15_Sess05_FB049,0.79014071056459
S15_Sess05_FB050,0.888336238335466
S15_Sess05_FB051,0.945336068618328
S15_Sess05_FB052,0.887853608541078
S15_Sess05_FB053,0.556308906244106
S15_Sess05_FB054,0.909118952793073
S15_Sess05_FB055,0.759287348170976
S15_Sess05_FB056,0.876915319005718
S15_Sess05_FB057,0.771265093978458
S15_Sess05_FB058,0.884307304181344
S15_Sess05_FB059,0.873739690091237
S15_Sess05_FB060,0.72277357052066
S15_Sess05_FB061,0.749110889506064
S15_Sess05_FB062,0.819679928143117
S15_Sess05_FB063,0.749726633632947
S15_Sess05_FB064,0.799853510032305
S15_Sess05_FB065,0.630553826441933
S15_Sess05_FB066,0.868003030277935
S15_Sess05_FB067,0.645453953940339
S15_Sess05_FB068,0.787562577752124
S15_Sess05_FB069,0.751018871219558
S15_Sess05_FB070,0.882331312177308
S15_Sess05_FB071,0.823918338778916
S15_Sess05_FB072,0.910425769119782
S15_Sess05_FB073,0.790921466962971
S15_Sess05_FB074,0.917428746577077
S15_Sess05_FB075,0.814053519231837
S15_Sess05_FB076,0.874905200100343
S15_Sess05_FB077,0.795019114534449
S15_Sess05_FB078,0.718096970020843
S15_Sess05_FB079,0.775152661235839
S15_Sess05_FB080,0.87696358947475
S15_Sess05_FB081,0.749317736121386
S15_Sess05_FB082,0.855478193564234
S15_Sess05_FB083,0.683127418278217
S15_Sess05_FB084,0.89623656205769
S15_Sess05_FB085,0.825621719566271
S15_Sess05_FB086,0.64697072513643
S15_Sess05_FB087,0.624574275225113
S15_Sess05_FB088,0.87923641546659
S15_Sess05_FB089,0.753309114774099
S15_Sess05_FB090,0.794952750717568
S15_Sess05_FB091,0.683145554197854
S15_Sess05_FB092,0.723775378005939
S15_Sess05_FB093,0.800387672086529
S15_Sess05_FB094,0.820361810388529
S15_Sess05_FB095,0.809839964668626
S15_Sess05_FB096,0.773546611291854
S15_Sess05_FB097,0.810999538157331
S15_Sess05_FB098,0.847399172688499
S15_Sess05_FB099,0.656807561624885
S15_Sess05_FB100,0.798787354466259
S19_Sess01_FB001,0.813607005460272
S19_Sess01_FB002,0.84867901347008
S19_Sess01_FB003,0.935086590047154
S19_Sess01_FB004,0.861839720279649
S19_Sess01_FB005,0.861188587692577
S19_Sess01_FB006,0.777357179009077
S19_Sess01_FB007,0.831702419091589
S19_Sess01_FB008,0.927754988328003
S19_Sess01_FB009,0.954316738757304
S19_Sess01_FB010,0.932658344343628
S19_Sess01_FB011,0.78423152478729
S19_Sess01_FB012,0.735024139503665
S19_Sess01_FB013,0.934726218887518
S19_Sess01_FB014,0.875123038458669
S19_Sess01_FB015,0.570266943245526
S19_Sess01_FB016,0.848062526273013
S19_Sess01_FB017,0.872790191385854
S19_Sess01_FB018,0.775042037086119
S19_Sess01_FB019,0.838945175906742
S19_Sess01_FB020,0.838056913877041
S19_Sess01_FB021,0.771324673139635
S19_Sess01_FB022,0.66839191783346
S19_Sess01_FB023,0.933696535697389
S19_Sess01_FB024,0.710334861964821
S19_Sess01_FB025,0.868037497165459
S19_Sess01_FB026,0.840656207407756
S19_Sess01_FB027,0.88926598743267
S19_Sess01_FB028,0.887710389693526
S19_Sess01_FB029,0.790874170430624
S19_Sess01_FB030,0.831991833299765
S19_Sess01_FB031,0.78856183311819
S19_Sess01_FB032,0.781653911464487
S19_Sess01_FB033,0.873715713589074
S19_Sess01_FB034,0.85745605584768
S19_Sess01_FB035,0.876503351980138
S19_Sess01_FB036,0.804214261789932
S19_Sess01_FB037,0.86390918871725
S19_Sess01_FB038,0.881964166260454
S19_Sess01_FB039,0.766252315761995
S19_Sess01_FB040,0.954738578167658
S19_Sess01_FB041,0.912938667179238
S19_Sess01_FB042,0.797517845326913
S19_Sess01_FB043,0.881642788111785
S19_Sess01_FB044,0.849613752278332
S19_Sess01_FB045,0.864601125293464
S19_Sess01_FB046,0.786550052297948
S19_Sess01_FB047,0.845163309978612
S19_Sess01_FB048,0.603320711250849
S19_Sess01_FB049,0.747961419584836
S19_Sess01_FB050,0.807945414476996
S19_Sess01_FB051,0.706563861041594
S19_Sess01_FB052,0.493752808828639
S19_Sess01_FB053,0.66980089247556
S19_Sess01_FB054,0.719789122040374
S19_Sess01_FB055,0.881140612472522
S19_Sess01_FB056,0.878578562628432
S19_Sess01_FB057,0.841359647464051
S19_Sess01_FB058,0.961001872274738
S19_Sess01_FB059,0.71823853659725
S19_Sess01_FB060,0.821168163905796
S19_Sess02_FB001,0.721457768380859
S19_Sess02_FB002,0.486111549025068
S19_Sess02_FB003,0.797110157056192
S19_Sess02_FB004,0.745425593597483
S19_Sess02_FB005,0.74756258742868
S19_Sess02_FB006,0.728115312988733
S19_Sess02_FB007,0.776395686451244
S19_Sess02_FB008,0.54300693678722
S19_Sess02_FB009,0.454334339789014
S19_Sess02_FB010,0.81973913775379
S19_Sess02_FB011,0.450584615096241
S19_Sess02_FB012,0.698770599797251
S19_Sess02_FB013,0.791066990349843
S19_Sess02_FB014,0.760488801362426
S19_Sess02_FB015,0.745937471719928
